,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
1195,one19vuk7yz578rw5nwmth78z5fvwwrznchrdw85dl,121.1425780315744,1174266.9,1.3047409999999938e+23,0.0,1304741.0,1.3047409999999938e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1196,one18y8swq2edmjuck988xl6fh9y0ws6kgwtn7rk39,85.29601204623762,1174266.9,1.30474099388e+23,0.0,1304741.0,1.30474099388e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1197,one10e4c8gtva9ta42l6g0ndy80auw7tjwgllhzkuy,94.71952220427389,1304000.0,7.409999999993879e+20,0.0,1304741.0,7.409999999993879e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1198,one12xw3uspvmhacg09rd0l8u74mj3nfpyghtduccr,88.3054468658262,1304000.0,7.409999999993879e+20,0.0,1304741.0,7.409999999993879e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1199,one1mczhhmdd4e6kgpsrf67zpfxkpv7zn83h6rn73v,48.56039656320631,1000000.0,3.047409993896e+23,0.0,1304741.0,3.047409993896e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1200,one1lt4yqx9j93mhfjr0uydgu4zaqwzthv2k8jm0c9,101.18530511539448,1304740.9,9.99999987744e+16,0.0,1304741.0,9.99999987744001e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1201,one17tzps3uza5tx5xm642q3ry8dar6qzglzlv4nk2,0.04656363643731245,1000.0,9.79999999993897e+19,0.0,1098.0,9.79999999993897e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1202,one1hxkaldhqyj64nup69fd6m6tk2l4rvt7z9wa39k,1518.8757476678327,1304500.0,2.409993847e+20,0.0,1304741.0,2.409993847e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1203,one1v0vvkwl6c0as472mnq8ksm0ze6ljpyrndknvqj,2544.4495551589443,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847026e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1204,one1cst0z79yhgnktqujw7qv9gvslg9azvjg84u4m9,448.76204778171405,1000010.0,9.999999988614e+17,0.0,1000011.0,9.999999988614006e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,False
1205,one1d0974tslprzkxgsatc8ahaxxa2p8phvpgnahjx,1351.3015913868232,1300249.957973,5.787659245486967e+21,0.0,1304741.0,5.787659245486967e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",11,True
1206,one1fpjhpdj5kwnxjfm5pr4rkt85tsz0hwpm7rm0e7,1282.9122366529218,2000001.0,9.999999988613e+17,0.0,2000002.0,9.999999988613012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,True
1207,one19h09hp5t6d8vxzsdxlytkeu59h7rge0txwx2mq,261.2385689278228,1290000.0,1.546149991873892e+22,0.0,1304241.0,1.546149991873892e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",7,True
1208,one10vmdajmwn5dw92metlyq3j7a83ncldrrf045hn,729.9008473239256,1304740.0,4.83241752034634e+19,0.0,1304741.0,4.83241752034634e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1209,one13sq4xflz2znghjprmtjvg48xgq6h7v2v4jae9u,777.2250225285667,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847008e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1210,one1h0hydltr4trgazrv05t7hpgr4n258z988v3ume,777.2250225285667,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847008e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1211,one1l8gj95qcjgy2fq7f2qus9txw6z6kj02tfp07u7,558.5519305440585,1304740.0,1.3047419999999993e+24,0.0,2609482.0,1.3047419999999993e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1212,one1fsnk8l9vdn5muak5hypk8lfvmssypldef5fn5y,558.5519305440585,1304740.0,1.3047419999999993e+24,0.0,2609482.0,1.3047419999999993e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1213,one1pvhz9wm9fjk0kcmzmgka4x2p7ead0r5dzlc277,558.5519305440585,1304740.0,1.3047419999999993e+24,0.0,2609482.0,1.3047419999999993e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1214,one18jphd07uffcthe6zfmm5u44l5xy53uykgxs7nh,558.5519305440585,1304740.0,1.3047419999999993e+24,0.0,2609482.0,1.3047419999999993e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1215,one1cau6y4c4xx6s6v6wc4rgylnyjt432dk3tsj4y9,558.5519305440585,1304740.0,1.2937419999999988e+24,0.0,2598482.0,1.2937419999999988e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,True
1216,one1s5hp4ww4ywvk6wt835wkml5544xsypwusm8mwh,558.4491878801326,1304500.0,2.409999999993847e+20,0.0,1304741.0,2.409999999993847e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1217,one1qgkxdul3xqtqe0p9gzl9qryemh5fqxuxzykswv,2.930713712176157,0.0,3.126535475398455e+18,0.0,-849.0,3.126535475398456e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",8,True
1218,one1jupzqv8ddvcgrnkum38dtm504ccze878xw0evz,267.5397953087697,1174266.9,1.3047409999999938e+23,0.0,1304741.0,1.3047409999999938e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1219,one1juyahx28uhd2wtkh3fchqhjs523euvk6p949fn,1759.423378639796,1304740.0,1.3047419999999993e+24,0.0,2609482.0,1.3047419999999993e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1220,one1ud0jsypa55v2v7dz2tl0rdvw9l9c79wxdhhl89,3282.8342587636453,2609480.0,1.9999999987694e+18,0.0,2609482.0,1.9999999987694034e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1221,one1akkzw3nwzld6g7ae3g5jx2me2g025475w954lr,1759.423378639796,1304740.0,1.3047419999999993e+24,0.0,2609482.0,1.3047419999999993e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1222,one1459vt7jgdalffk4ajjyqustzzwmwy9xycsaxg4,1759.423378639796,1304740.0,1.3047419999999993e+24,0.0,2609482.0,1.3047419999999993e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1223,one154zu4yrapky39r7jj6m99r8fj2tc4f9pqu5d8d,1431.8653652174735,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863014e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1224,one1azaa832ajd7pxapfnmsehkk04agdkstwgeq346,1204.5280328178344,1304740.999,999998772800000.0,0.0,1304741.0,999998772801204.5,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1225,one1g60es323dkd8vdae4ukmec9wsg20c2jeluaaeh,1989.2381164170697,1304700.0,4.09999999987728e+19,0.0,1304741.0,4.09999999987728e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1226,one13fcjvs8fhltmx3knen5yr82untfn6cnddxl8n7,1333.06907852628,1304739.0,1.9993847e+18,0.0,1304741.0,1.9993847000000013e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1227,one1gdq0g0yazmm5ja2fkkgmfm6v7nprsaylm57r44,800.1583671681775,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000008e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1228,one18gv2gsq35xck42qavvxdnd5y3hz5xtfur7gd3c,799.7045471031037,1304000.0,7.409999999993863e+20,0.0,1304741.0,7.409999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1229,one19uzwsyzt6typvxrhvmjsm4jwhfqvlz83f6ytyl,800.1338363538491,1304700.0,4.09999999993847e+19,0.0,1304741.0,4.09999999993847e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1230,one13tmgaxxunl75pqy483da55w0zq58rq9pe37h5v,799.7045471031037,1304000.0,7.409999999993863e+20,0.0,1304741.0,7.409999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1231,one1kfzajsmpe0lwzkzvdkj9uucsgytrzvwr3dcjuv,799.7045471031037,1304000.0,7.409999999993863e+20,0.0,1304741.0,7.409999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1232,one1v2g22v6gc707ss0tlv7epwahuqdnsvkwqqlvdk,2269.9361741135317,1304700.0,4.09999999993847e+19,0.0,1304741.0,4.09999999993847e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1233,one15ulg3thnj9phvt78syah6wyxyezs6al0wcpuys,2795.8580673527545,2610878.88,1.037364836361186e+16,0.0,2609482.0,1.0373648363616052e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
1234,one1tacq6ygwvr0l2wrp3sd7d8hh0r0hh96ezysg6a,1910.5231184038948,1304740.0,9.999999993847e+17,0.0,1304741.0,9.99999999384702e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1235,one1e4r7pzsacyyxz7lspk4ac98fntyh60ktercllv,2379.255543457485,1300000.0,4.7409993847e+21,0.0,1304741.0,4.7409993847e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1236,one1sx45wv02aaemjvpxysg4yjnu8jwfg96x0p78rg,2227.55754459151,1304740.0,9.999999963132e+17,0.0,1304741.0,9.999999963132022e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
1237,one1vs23nclh7ep5gczze7fhx9u0z0skkchrax2wj0,1692.6249364255882,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847017e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1238,one1xp8hr55dmxpxfhjg3hjrvy5xv7h7sp6pcwky0l,1648.2212197122703,1304480.051799,2.609482009944761e+20,0.0,1304741.0,2.609482009944761e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",9,False
1239,one1lzaaglktdk4n70d5cemn2gc4ylc5jv8tq6vzzj,4862.491104402839,0.0,9.999999950808e+17,150107179.0,150107180.0,9.999999950808049e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",8,False
1240,one1cjpt5hfnnyvsgrxpgmhkguflyrmgh2eqrqt0pm,1392.3688021132875,1304830.0,1.5447959147207514e+18,0.0,1304741.0,1.5447959147207526e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
1241,one159dp39gdx0n24rms58kwqplae0us4qe7cvgza9,2116.386453500839,1304741.0,9.999999976323e+17,0.0,1304742.0,9.999999976323022e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
1242,one17esekx65rclxkxuda6e6j3udp04p9vk8646pz0,0.0,0.0,9.324823801582225e+17,0.0,-613.0,9.324823801582231e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
1243,one1tueunm3w0h0jyunjqh0k77sqklmmrxxks5703j,0.0,0.0,9.334234619900718e+17,0.0,-613.0,9.334234619900724e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",5,True
1244,one1stzte8cfalmv43xpw882a04vfw33fq4v40gpsn,0.0,0.0,9.324823801582225e+17,0.0,-613.0,9.324823801582231e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
1245,one17qejnmp6gsgtgc6afz9sw2f7yxj54mfuf25te2,0.0,0.0,9.334234625102719e+17,0.0,-613.0,9.334234625102725e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
1246,one1ku30aznagf4wzqy87e25tthgxdmyegkzszlhly,159.12698538232812,1304000.0,3.1599327122235977e+21,0.0,1304741.0,3.1599327122235977e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
1247,one12dn7ht5qt9f6memrmky0grslmerk5dd9cpfmf0,174.35080779270118,1291693.5899989998,1.4028568499301797e+22,0.0,1304741.0,1.4028568499301797e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,False
1248,one1l7pa8wshjy4dln0fxd3safnqla64zznhve0gck,1628.5881946397428,1304700.0,4.531989701029117e+20,0.0,1304741.0,4.531989701029117e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1249,one12kmg6twdc6dzdrykk446ths9rumrl5ktjfg0vf,1930.5750713580087,1304000.0,7.409999999993863e+20,0.0,1304741.0,7.409999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1250,one1st8nt5evxc2np798uuv7mezmtrms2t4smdcmt6,1504.9202671688251,1304370.5,3.704999999987728e+20,0.0,1304741.0,3.704999999987728e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1251,one1v4s43pcn3834nzxngpfa44dtdxrtxqrn5clrh3,1472.734750663023,1304411.3405250001,3.296594749987744e+20,0.0,1304741.0,3.296594749987744e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1252,one1m4teqdcaujyhsk02ehjdrrq3kfh3m3flt33jte,499.86901186710423,1304740.0,6.091168944282641e+17,0.0,1304266.0,6.09116894428265e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1253,one1529tfyvlelzvwuzjwqq2dx2cr7rml66qwk35t3,680.6698453890793,1304740.0,1.1087930642535616e+20,0.0,1304741.0,1.1087930642535616e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1254,one1rxk42gsqffpqjuewyc9h2u0yeaw7yznxy79s3r,697.7386297774528,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863007e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1255,one1lqsefkftpcvafcjgd8e3efjwqmq082y6k08wm2,220.59191285713106,1304739.9999989998,1.3967763015057685e+20,0.0,1304441.0,1.3967763015057685e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
1256,one1dxr9u8azmle09sm7x04dra3karl9uc3ylxjnvx,524.1296918457338,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1257,one1f0majstxpfu9pxjndeh69ajmzh2k4l36axhvu7,405.75946623936284,1291693.589999,1.3124953296597558e+22,0.0,1304741.0,1.3124953296597558e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
1258,one1succae6k92s5nktxuw02mc5lclrer2r6ztylcn,341.2440759651847,2609461.0,6337454610214699.0,0.0,2608970.0,6337454610215531.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1259,one1cmu7w02ke60tkfjv0zxydlm4y5qyrh332mntap,390.1572657300994,1304740.999,999999384700000.0,0.0,1304741.0,999999384700390.1,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1260,one1nv6qsf9f26qsqmmhfmsd6y6ty4j7yq3jhajaln,365.2635529693895,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1261,one1vzkvja02xhe85qq2wv72fqcur8c98y3p8kfxfx,904.3109336948125,3914222.0,9.999999993863e+17,0.0,3914223.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1262,one19mdw24f4rh72mwnxuz8eurp0qv35w4v3228xdg,3.9479822884233458,0.0,1.3052859524396383e+24,0.0,1304717.396936,1.3052859524396383e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",11,True
1263,one12uee5lt57yhhcdlzmw6xclasfx97n96g4mhyvu,0.4492187860058549,2000.0,1.3027409999999988e+24,0.0,1304741.0,1.3027409999999988e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1264,one12gewqf8luc4krvqazajtqa7l3w0678leyf7gft,424.53944577373517,1990000.0,1.0008697484553543e+22,0.0,2000000.0,1.0008697484553543e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,False
1265,one158kwlan6annqvnv5gy5pcle894wn0c6xcnheev,1966.1333754016932,9267200.0,4.09999999993863e+19,0.0,9267241.0,4.09999999993863e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1266,one1zyavxwgdkmls56jn3t5ktzv58al537fhfyz8yd,172.18794891040372,926724.0,8.340516999999999e+24,0.0,9267241.0,8.340516999999999e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1267,one1g7v6k9waqs7uh4gccv0l8q6lgvk622e0y82a56,336.2955466897265,1990000.0,1.3147409999999994e+24,0.0,3304741.0,1.3147409999999994e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1268,one1auy0pqlvtmkwcfgp49hvegxth0j5j56ktwzykn,558.4770577725662,3304740.0,9.999999993847e+17,0.0,3304741.0,9.999999993847005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1269,one164y2my28tcj6w3ltceftvmj2v6am05kladnq3u,211.32130584946475,1300000.0,4.740999999999384e+21,0.0,1304741.0,4.740999999999384e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1270,one10jd9z88ex8ulrvppky5a4te8vsx5qte90d0azd,1300.52461122411,10571000.0,3.998427150316425e+20,0.0,10570982.0,3.998427150316425e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,False
1271,one1hhlfp2rtnqsxac4epquzvws590rfax9d6kncc4,212.09181584156204,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847003e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1272,one1wfa2wh3564vyurcqrmd7tj9xj52pxqt4s7apqf,406.16703641684103,3304741.0,4.528479782641291e+17,0.0,3304741.0,4.528479782641295e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,False
1273,one1vpl58sr9jss0erey66rnt7lxkd9gpzx52xuajm,315.95781102029343,1999995.999999,1.3047450000009988e+24,0.0,3304741.0,1.3047450000009988e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1274,one1gjxagt8h9gej9r23yqlq76ee430hxl9c5muful,203.09534822309024,1304736.9000000001,4.0999999987728e+18,0.0,1304741.0,4.0999999987728e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1275,one1hlnwly68u8j7twf36hxs7phljvx6f8gf468vhx,77.65208210347554,5920772.939049,4.53339058781281e+17,0.0,5919973.0,4.5333905878128186e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",10,False
1276,one1js6u8aldsa25psjg62fz4t8ex79lk23krp282n,198.24768792068608,1304731.0,9.9999999993847e+18,0.0,1304741.0,9.9999999993847e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1277,one1795c0yvdgfe08k2es6d8upd82z4nntl6wq4n2j,578.4663960959468,1304770.0,6.268731029337703e+18,0.0,1304741.0,6.268731029337704e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,False
1278,one1qaxa70ff30zmjjt5344y5am8rszugccd04spcv,101.9642210702558,1999999.999,1.981602184214822e+20,0.0,2000000.0,1.981602184214822e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,False
1279,one15ygtmnmjkx7ynrynu67khe73al47lzsn4vpznx,195.7909280741116,1304736.0,4.9999999993847e+18,0.0,1304741.0,4.9999999993847e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1280,one1wh75rjrwm5mpqhl3wpmtr4h2wyzxuyu8sy0gys,29.706205511464074,1304741.0,1.6708547286785674e+20,0.0,1304742.0,1.6708547286785674e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,False
1281,one1ukddcqzy6m9jscmlt8f389kem6rcs55f03r5pw,246.05504890016167,1999999.0,3.707326558036809e+19,0.0,2000000.0,3.707326558036809e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1282,one129xmnxuvfhwwwj8cy69dhjwtg59nuguezyuqa5,466.18059609043166,3304740.0,9.999999993847e+17,0.0,3304741.0,9.999999993847005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1283,one1e47nnrfutadzgdp3dswc2j9ew5wwn04nwenglx,133.90703064403831,1304740.0,1.4510989823367347e+17,0.0,1304690.0,1.4510989823367363e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
1284,one1kknlhqfeua7n2rpt9fdz65nvyg4caxr8kekfhq,184.05214054449968,1304740.0,9.999999988597e+17,0.0,1304741.0,9.999999988597001e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,True
1285,one1fvwz6zw7fjv4yfktvqhhtf8850ju3872s6pxgg,181.50473352595407,1304540.9999990002,2.000000009987712e+20,0.0,1304741.0,2.000000009987712e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1286,one1mwlut7syu4zg2gp7c89shpnpxfgte0uk54lq92,128.36681466147112,1800000.0,2.001154477807296e+23,0.0,2000000.0,2.001154477807296e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,False
1287,one1lehuaylqpmdcp3hkxwfa80dwg9cv5wfx5awpv7,658.8963070100991,3304540.9999989998,2.000000009987711e+20,0.0,3304741.0,2.000000009987711e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1288,one1j60lqqd9a4lr8ny4xxkndwjpfcwc7yapmcqhrw,1155.5054858283463,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1289,one1tzf43qdhjg2pgtryycle4f5aufcqm42fj6f849,1155.5054858283463,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1290,one1a38raaear7p95e4zx3zfjmtn30rkrywfcyqznd,1155.5054858283463,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1291,one1j63tautryqwj9jx85yysnuqywzh6et88j878p8,1155.5054858283463,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1292,one1xe3nyqhqa9s6hy9ryam690lwhnap8r5e97y8sn,2311.011857277955,2609481.0,9.999999993847e+17,0.0,2609482.0,9.999999993847023e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1293,one1xhq0dtfk0jkrlvy2fynydju9kpdu47halrtq2a,2311.0109716566926,2609480.0,1.9999999993847e+18,0.0,2609482.0,1.9999999993847022e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1294,one198sqshjqk878h6yetw7c28y6g7acymjgvly9ez,2311.011857277955,2609481.0,9.999999993847e+17,0.0,2609482.0,9.999999993847023e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1295,one1tz8zkj99xjyaflaxf4dyysn6nlkgjujgkp84tx,62.95924388884816,0.0,9.999999982444e+17,0.0,1.0,9.999999982444e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",3,False
1296,one1y8s483t4a46lq3mz3rsutmm6tpxuemsn85d44t,144.7773965075171,1292826.0000000002,9.807249052101272e+17,0.0,1292082.0,9.807249052101281e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 11}",21,False
1297,one1wcq5l96mlhmtjuux2f8nkx9zzdyquk5vgvh8v3,1166.126698933245,1304735.998772,4.9993837e+18,0.0,1304741.0,4.999383700000001e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
1298,one1288ntpw730ecyetgh22dn7chnn2wllsghpyfnh,207.559372600781,1304943.0000000002,3.6438833389662234e+20,0.0,1304431.0,3.6438833389662234e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",16,True
1299,one1vt3ghjjxfpsf92w70vcskkyw630m2lx9pqzpzw,22.851351617044656,1304739.9999989998,1.2818298694641233e+21,0.0,1304741.0,1.2818298694641233e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
1300,one14qph5w69wg9vukt3yzuegzhd74mx9mgpnh8aq7,0.0,0.0,1.304740999999999e+24,0.0,1304741.0,1.304740999999999e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,False
1301,one1mxntp936wsy47dp34ewh37wvz5j455z6nm90ju,3.985528099283025,0.0,5.169230125043811e+16,0.0,-534.1000000000931,5.169230125043865e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",7,True
1302,one1mtlmruhclvrky56k5yvzt6f9ffq5fv8asu506k,1517.7133461258024,1304740.98,1.99999993847e+16,0.0,1304741.0,1.9999999384701516e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1303,one15a442cczfr5auy76skayqqplxc3lnkan2t2c2z,48.839292507973376,1304700.0,1.2152716933275834e+21,0.0,1304741.0,1.2152716933275834e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
1304,one1kmdq3f3e5qdwst47a0k9qxg0qucjgnlg48dvkh,1847.789689063044,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847018e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1305,one17rwy0a0hssg2jhret9tadsztugr6cjuka52jp8,1574.392570746867,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847016e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1306,one1fn2zrns6zasnspu2sr6q6z9cm4fd8sv44ztssk,1574.392570746867,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847016e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1307,one1yzn998clyyatue58vd73yjpum7zzfhppen94dr,1484.4421836529204,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847016e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1308,one1dry65re8z4xctxy2z89euvau0vn9402uf0zr9e,995.7294671416729,1304740.0,4.897127165100699e+20,0.0,1304741.0,4.897127165100699e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
1309,one17mrpav7vkqdvak9lx2wzcvum6c309lnzknt2da,779.743275342627,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847008e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
1310,one17d0gcknryeqn3cjfzq6dvqwf39geadhyvgp47q,247.69339772201084,0.0,1.127845958204307e+18,1306781.999999,1304330.71542,1.1278459582043096e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",12,True
1311,one1x4sddntwg7m3cwttzwfy0jm0k25gnx9y0lw5m3,1594.2208119339991,1304700.0,4.09999999993863e+19,0.0,1304741.0,4.09999999993863e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
1312,one13z7tsp9k6mh7utg96pke5gc2ndl89cjgdpulme,1381.9650088551875,1304700.0,4.09999999981557e+19,0.0,1304741.0,4.09999999981557e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
